condition,area,convex_area,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,mean_intensity_w2,max_intensity_w2,min_intensity_w2,mean_intensity_w3,max_intensity_w3,min_intensity_w3,mean_intensity_w4,max_intensity_w4,min_intensity_w4,mean_intensity_w5,max_intensity_w5,min_intensity_w5,1,2,3,4,5,6,7,8,9,10
brilliant-green 0.3,1114.3870967741937,1324.78955453149,0.8627931749337805,35.73259635471247,0.5278203619780876,62.51259565787413,24.401815078864985,-0.06419688909044806,160.0382641562335,0.865186258567304,0.05932661944098344,0.17022529441884232,0.02639830125598622,0.14865274734559486,0.46737598265112523,0.028443420378903822,0.03321132845429593,0.09921538507876287,0.010350591849643022,0.095756548196735,0.2758245233577312,0.02734405590193042,0.10752688172043011,0.08448540706605223,0.07680491551459294,0.1228878648233487,0.1336405529953917,0.130568356374808,0.10906298003072197,0.05069124423963134,0.0890937019969278,0.09523809523809523
brilliant-green 1.0,363.98857142857145,426.7257142857143,0.6607890758704468,17.35184159261981,0.6865340268350077,23.671691415255307,14.53832357953339,-0.0381427840370733,68.47773980645901,0.9113145024929322,0.08995480745420278,0.24744537815126036,0.020717086834733882,0.045150403565522794,0.10551260504201689,0.012941176470588138,0.05024844783700335,0.13678431372549027,0.009557422969187783,0.06881209377241128,0.1716078431372548,0.015540616246498263,0.13714285714285715,0.18857142857142858,0.07428571428571429,0.3485714285714286,0.03428571428571429,0.017142857142857144,0.03428571428571429,0.10285714285714286,0.045714285714285714,0.017142857142857144
brilliant-green 3.0,148.51006711409397,169.4765100671141,0.6200998961212787,12.700660822487851,0.6940468796137762,16.34633742722605,11.660973076106483,0.01704109764474839,44.86681941495354,0.8938791100161297,0.0876023708313583,0.21598894591393714,0.01961442295038787,0.04188648176348486,0.10878405053296507,0.009073562310830216,0.05147489422937481,0.12877352283195195,0.009567048295828334,0.06329268507226693,0.16734438741939758,0.012606921963415887,0.087248322147651,0.12080536912751678,0.040268456375838924,0.436241610738255,0.09395973154362416,0.03355704697986577,0.006711409395973154,0.1342281879194631,0.04697986577181208,0.0
brivudine 0.01,1555.6636904761904,1746.842261904762,0.8476635698230927,42.28804209583519,0.5628655611113427,67.99154329825203,29.952977240096857,0.006273150244514482,177.38448000462955,0.8982583573833416,0.10121748963691367,0.38362219887955173,0.04089781746031734,0.1525595349621986,0.46639093137254845,0.03757148692810445,0.05604255953384756,0.22023517740429568,0.018719362745097994,0.10749839529059095,0.27782446311858094,0.03645979225023325,0.11755952380952381,0.08035714285714286,0.08482142857142858,0.15029761904761904,0.10714285714285714,0.1056547619047619,0.12202380952380952,0.047619047619047616,0.09821428571428571,0.08630952380952381
brivudine 0.03,1478.9529085872575,1664.375346260388,0.8584717068203122,41.31633957656191,0.5660978167193581,67.09301030694085,28.84106208576011,0.020931043030900546,173.8274499012909,0.8979241858424186,0.10735423779559823,0.41696268535114805,0.04168975069252069,0.16186509109711025,0.5023898756178364,0.036737548204877436,0.06034362605820841,0.24179566563467503,0.019067405355493967,0.11158664321713936,0.29628754548911,0.03552088425397862,0.10110803324099724,0.10110803324099724,0.07202216066481995,0.14265927977839335,0.13850415512465375,0.10664819944598337,0.11080332409972299,0.06925207756232687,0.0886426592797784,0.06925207756232687
brivudine 0.1,1521.9615912208506,1711.888888888889,0.8590162036335511,42.05321521770434,0.5564053462610252,68.4532098905301,29.392077905154647,-0.026464215875031047,177.7276530660171,0.8980413910770945,0.09777008477432628,0.3742112482853234,0.04170230506468696,0.15491916453112906,0.46990236423787607,0.03889023373409715,0.05484272114330602,0.2145001210360686,0.019141181849969033,0.10784828888000997,0.2766494526480001,0.03729659216224206,0.12071330589849108,0.09602194787379972,0.06721536351165981,0.10150891632373114,0.13854595336076816,0.10699588477366255,0.09876543209876543,0.06721536351165981,0.12345679012345678,0.07956104252400549
brivudine 0.3,1537.334281650071,1715.9772403982931,0.8477945427483607,42.11204374601444,0.5717394817430502,67.43748032903709,29.67958305643035,0.00801392778103775,175.64342715716677,0.9036124016229627,0.10301501899876428,0.3978621035896577,0.04101190974255982,0.1529729542627645,0.4659359049451927,0.03678074359188885,0.05780891185268886,0.23391069087663538,0.018609321395699097,0.10814489437171503,0.28717541070482255,0.03611134354168398,0.10953058321479374,0.10668563300142248,0.07539118065433854,0.1507823613086771,0.1166429587482219,0.10099573257467995,0.09246088193456614,0.06401137980085349,0.12660028449502134,0.05689900426742532
brivudine 1.0,1431.5101781170483,1608.9669211195928,0.857796681930503,40.67534136048738,0.5546625956261158,66.73351606957293,28.269773772835705,-0.06481632325771955,172.60864858834182,0.898173734890935,0.09682507908554966,0.3696090904555201,0.041016813850221996,0.15035509122533128,0.45489447687471973,0.03769271067205488,0.05333025626488534,0.20977772788504703,0.018678591029287008,0.10413022414363866,0.2696440153669609,0.0362545527116698,0.11450381679389313,0.10432569974554708,0.07124681933842239,0.11450381679389313,0.11195928753180662,0.1297709923664122,0.10687022900763359,0.054707379134860054,0.09287531806615776,0.09923664122137404
brivudine 3.0,1531.1498559077809,1728.5172910662825,0.8523067268833917,41.91412445984595,0.5583935515245341,68.19271782690225,29.341627554438197,0.08822319019294461,177.47251669186107,0.9002557646490572,0.10271119487236531,0.3958538170311356,0.04067214782166461,0.1568197669558789,0.4764423348590143,0.03839210035599246,0.058069946432187894,0.22723342939481286,0.018804034582132544,0.10912208255842891,0.27939905068655685,0.036797197265073134,0.12103746397694524,0.09798270893371758,0.08213256484149856,0.13544668587896252,0.09654178674351585,0.11095100864553314,0.10806916426512968,0.06484149855907781,0.0893371757925072,0.0936599423631124
bucillamine 0.01,1649.0749625187407,1848.407796101949,0.8517228700150351,43.58211260826936,0.5680838412229428,69.96860905619654,30.82822116402217,-0.04012653730987478,182.7628675912396,0.9017673993276327,0.10641352884894414,0.41940500338066217,0.046143104918129056,0.12596898406552606,0.3917938089778639,0.032267689684569494,0.05368073212845394,0.21957991592439066,0.019406473233971246,0.09650875904041488,0.25921304053855376,0.03420201663873938,0.12743628185907047,0.09295352323838081,0.09895052473763119,0.1184407796101949,0.08695652173913043,0.11244377811094453,0.09295352323838081,0.06596701649175413,0.09745127436281859,0.10644677661169415
bucillamine 0.03,1504.0864040660738,1688.520965692503,0.8631387502735326,41.76789199330207,0.5528348764538823,67.47424711140894,29.213436192220158,0.060103215937748214,175.37963399982883,0.8982557434081335,0.1183854337960429,0.45993223210503986,0.048606024366544556,0.13625353521607697,0.4265191718364608,0.03531280364750726,0.06134726645989692,0.2512370132296882,0.020398883822906482,0.10504142565575178,0.27871166255574736,0.037416847298004235,0.11308767471410419,0.10292249047013977,0.08259212198221093,0.12706480304955528,0.11054637865311309,0.11181702668360864,0.10673443456162643,0.060991105463786534,0.08005082592121983,0.10419313850063533
bucillamine 0.1,1642.1715481171548,1841.8521617852161,0.8556181564716443,43.66580665214128,0.5583007135276898,70.24650145415538,30.730320834423253,0.0493751854795157,183.26362472986267,0.9000666981641191,0.10730600186223425,0.43568928268657453,0.0462247381518855,0.12415924500191185,0.396201493149561,0.030180217135668867,0.055182116482514365,0.23317882243552926,0.019322066343971284,0.09576386440422945,0.25644296770311953,0.03231875734952277,0.10320781032078104,0.11576011157601115,0.08647140864714087,0.11854951185495119,0.09623430962343096,0.09065550906555091,0.13249651324965134,0.06415620641562064,0.11576011157601115,0.07670850767085077
bucillamine 0.3,1632.128526645768,1820.3228840125391,0.8429908757838623,43.174081931531745,0.5809811225054003,67.86779045421827,30.970954856078293,0.024756435416286336,178.46401872010682,0.9077911733477454,0.11192265234327327,0.4442943635134314,0.04751213965209893,0.132125366456387,0.4148534021759175,0.03474245497572063,0.05684234182654123,0.23812311758559226,0.019810682893847135,0.09997626131947226,0.26550494806072955,0.03573667711598734,0.13949843260188088,0.08620689655172414,0.08307210031347963,0.1614420062695925,0.10815047021943573,0.08620689655172414,0.08934169278996865,0.07523510971786834,0.0987460815047022,0.07210031347962383
bucillamine 1.0,1466.3647540983607,1649.646174863388,0.8427651699625472,41.008969933395534,0.565154523451166,65.03137152327314,29.374257245935453,-0.08625067541848855,171.5197161851505,0.9001865683876497,0.11651890370719654,0.44767625629486846,0.04862048644594462,0.12642881057200647,0.39517304189435304,0.03288867459552111,0.060388193264571205,0.2429845708775315,0.02014759455694843,0.10024078274002007,0.26429202828672427,0.03514277295617694,0.13114754098360656,0.11612021857923498,0.08060109289617487,0.14207650273224043,0.1092896174863388,0.09699453551912568,0.08333333333333333,0.05874316939890711,0.0942622950819672,0.08743169398907104
bucillamine 3.0,1548.4154262516915,1750.9729364005414,0.8508432628250747,42.343751796172256,0.5660374694627042,69.27921620549762,29.58861787476994,0.006389208974521334,179.4422472263992,0.8978670742741701,0.11590840509784561,0.44678553424076,0.04777919286794557,0.13416735962045473,0.4182467032821248,0.033191382100878054,0.05963405093091135,0.24091246782880937,0.019952771365650417,0.1030129904416614,0.2709915359919343,0.034937249595372595,0.12449255751014884,0.11502029769959404,0.06495263870094722,0.13802435723951287,0.10148849797023005,0.10284167794316644,0.09201623815967523,0.07307171853856563,0.11366711772665765,0.07442489851150202
budipine 0.01,1574.8973607038124,1766.8020527859237,0.8515340889760498,42.504475788263235,0.5667091088755319,68.66745853493046,29.97003956807408,-0.02785470597265108,178.4761290102416,0.9005810914328942,0.09951927405872935,0.39500891265597177,0.039807946639066075,0.142047725394227,0.4485567247426824,0.03250388131792286,0.0556880558603044,0.22518112816974303,0.018293945144039998,0.10251298744288866,0.277269852222414,0.032863262607095406,0.13196480938416422,0.09824046920821114,0.06451612903225806,0.13636363636363635,0.10703812316715543,0.11143695014662756,0.10117302052785923,0.0689149560117302,0.09970674486803519,0.08064516129032258
budipine 0.03,1531.1799163179917,1720.252440725244,0.8605465379936855,42.127773830337055,0.5531945266637437,68.94520224682898,29.16861671433954,0.018187521368129653,177.88436345071872,0.8972779708676145,0.09611375141320087,0.38705390105833204,0.039649137200207754,0.13699386886544931,0.43099926162933805,0.03320616949708734,0.052780620594785596,0.22023682555309476,0.01811059151694146,0.09764382275856262,0.2557647605764763,0.03358355894659103,0.11297071129707113,0.10181311018131102,0.07252440725244072,0.12412831241283125,0.12133891213389121,0.09483960948396095,0.11715481171548117,0.044630404463040445,0.11436541143654114,0.09623430962343096
budipine 0.1,1596.4008438818566,1804.2587904360057,0.857871458598086,42.87377881748228,0.5556166643121218,69.7191005916736,30.1162932670561,0.06370809762080416,181.33666481199816,0.8980837826795288,0.09538930280539257,0.3725269573370833,0.0410275502606105,0.1348955224382174,0.4217878712666507,0.03267422299440166,0.051492532738915624,0.20687101844957437,0.018427511651636686,0.09657621248515542,0.2545310388571745,0.0333057554948842,0.12376933895921238,0.11673699015471167,0.09142053445850915,0.12517580872011252,0.10267229254571027,0.09563994374120956,0.1350210970464135,0.04781997187060478,0.09142053445850915,0.07032348804500703
budipine 0.3,1533.3167358229598,1720.533886583679,0.8487269587596616,41.88980594107432,0.5599372589987595,66.85749729642204,29.81590131326478,-0.047435152709172375,175.5420982632875,0.897043480544278,0.1021828446489461,0.4173880617253819,0.03955197570037686,0.1512206535179824,0.47306565779838927,0.03513139695712292,0.05742324120533095,0.24258942857917706,0.01826539744528514,0.10758559082120529,0.2958099422341555,0.03462560681257266,0.11203319502074689,0.10096818810511757,0.09405255878284924,0.14246196403872752,0.09820193637621023,0.09820193637621023,0.09681881051175657,0.05394190871369295,0.10926694329183956,0.09405255878284924
budipine 1.0,1447.1150442477876,1643.3527180783817,0.8621370304109843,40.86966414812474,0.5464984589739129,67.12108541228031,28.406646832899746,-0.18187342135717688,173.93420974479358,0.8928919719332579,0.10372990282583769,0.39249894648124756,0.04253612949604615,0.14636356670546927,0.45291143005874873,0.03531270915445823,0.05714359550103727,0.21895714037827543,0.01938970278376836,0.10534270038412767,0.26581269676011987,0.03572668005255201,0.0922882427307206,0.09102402022756005,0.0897597977243995,0.10872313527180784,0.1276864728192162,0.11125158027812895,0.11378002528445007,0.061946902654867256,0.11757269279393173,0.08596713021491782
budipine 3.0,1408.0643203883494,1586.9490291262136,0.8572347800544817,40.62238648433871,0.5581798753100686,65.87492108593074,28.46435332768269,0.09369994936638983,171.4554378146914,0.8979535709455287,0.09830755485775552,0.3898712640395965,0.042100942318675005,0.13805997910386417,0.42590186560060933,0.03440177041690444,0.0536031240757191,0.21401461069864866,0.01921758994860075,0.09850181767163292,0.24804635446411624,0.03492171140300754,0.11529126213592233,0.0970873786407767,0.08616504854368932,0.12257281553398058,0.0970873786407767,0.10558252427184465,0.12742718446601942,0.061893203883495146,0.1104368932038835,0.07645631067961164
cabergoline 0.01,1570.823691460055,1765.2906336088154,0.858491050526837,42.609959262799734,0.5588577189883438,69.55359493223902,29.64899370971964,-0.05068486285845708,179.7239943108137,0.8995735345831615,0.08760513417454856,0.3384972721871119,0.03867552530654126,0.11411662459137784,0.35697482849889217,0.026999945983903116,0.04869025525244855,0.19099821746880558,0.017772646248582033,0.0876033564222724,0.22943337114460047,0.029390158267163496,0.11019283746556474,0.10881542699724518,0.09366391184573003,0.12121212121212122,0.10606060606060606,0.10743801652892562,0.11019283746556474,0.06611570247933884,0.09366391184573003,0.08264462809917356
cabergoline 0.03,1580.5916305916305,1762.3030303030303,0.8449490462479152,42.558704240140365,0.5775518865162637,66.67773034434705,30.576124602126182,-0.07852546156345364,175.81304859587792,0.9052774809245515,0.09544239092424506,0.3667968197379958,0.0397674221203632,0.11815166756591275,0.37229437229437284,0.029756953286364893,0.054288388842379715,0.21571881277763644,0.01859349800526266,0.09170568620711061,0.24656509068273771,0.031731884673061005,0.1240981240981241,0.113997113997114,0.07936507936507936,0.13852813852813853,0.11255411255411256,0.07647907647907648,0.09956709956709957,0.06637806637806638,0.11976911976911978,0.06926406926406926
cabergoline 0.1,1581.7547445255475,1759.9970802919709,0.86122495165638,42.90884083835859,0.5705508559944401,69.51594248798833,29.82119321352694,-0.1077182390748954,179.96974926531854,0.9048540526950837,0.09199140216103696,0.352209818233864,0.03915128095033627,0.1227524519125287,0.38741949334478293,0.029539144124803005,0.050450913462705256,0.20018033490768594,0.01783454987834543,0.09209825001201156,0.24228710462287076,0.031009016745384192,0.10072992700729927,0.11094890510948906,0.07883211678832117,0.12116788321167883,0.11970802919708029,0.12408759124087591,0.10656934306569343,0.061313868613138686,0.09781021897810219,0.07883211678832117
