condition,area,convex_area,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,mean_intensity_w2,max_intensity_w2,min_intensity_w2,mean_intensity_w3,max_intensity_w3,min_intensity_w3,mean_intensity_w4,max_intensity_w4,min_intensity_w4,mean_intensity_w5,max_intensity_w5,min_intensity_w5,1,2,3,4,5,6,7,8,9,10
Remdesivir (GS-5734) 0.003,277.5920835623969,308.6129741616273,0.8036991002491835,18.23573640540401,0.5981427202023842,26.89020979569651,13.660639080565625,-0.0033572472695897596,70.33642294228342,0.9051585326702565,0.13137055979646095,0.29450139594045416,0.051098966249501505,0.1113173485586544,0.2563167652987522,0.04631099828606561,0.10012855658688742,0.20335807220084365,0.03620174842889338,0.11787675427348475,0.21357026592935063,0.0632846101607216,0.08163826278174821,0.12149532710280374,0.11105002748763057,0.08933479934029687,0.06926882902693787,0.08301264431006047,0.12891698735568993,0.10747663551401869,0.1261682242990654,0.08163826278174821
Remdesivir (GS-5734) 0.01,278.74468657519503,309.7043314500942,0.8056878197116759,18.259740618797615,0.595342444393508,26.884378355995903,13.688932367396202,-0.06567554765720121,70.53832590277834,0.9048477370501871,0.1295570499206264,0.29110631069753673,0.04985704262872777,0.11392714356353852,0.26730153454979005,0.04601803056439185,0.09841593426534537,0.2016677480785165,0.03463577521404047,0.11781276723154183,0.2175175531606234,0.06248793302631786,0.08662900188323917,0.12106537530266344,0.11191821361312887,0.09765940274414851,0.0645682001614205,0.0914716168953457,0.11164917944578961,0.10788270110304009,0.128060263653484,0.07909604519774012
Remdesivir (GS-5734) 0.03,278.4691689008043,308.755764075067,0.80380036982869,18.26133983048634,0.5976966617575872,26.742214435905566,13.771371183931599,0.011448567640755795,70.35826119928181,0.9043221918985548,0.12796219367326128,0.27243100457341124,0.051914787362666436,0.11591619543366749,0.2774026178836142,0.048272617357935275,0.09896133911494547,0.1922133732849712,0.03684750039426016,0.12034301734155733,0.21852389213057924,0.06648846133627724,0.0774798927613941,0.1160857908847185,0.1,0.09919571045576407,0.07533512064343163,0.0935656836461126,0.11581769436997319,0.10589812332439678,0.13512064343163538,0.08150134048257372
Remdesivir (GS-5734) 0.1,283.1628222523745,314.79647218453186,0.8090349901314747,18.421144235927713,0.5912000717477097,27.141168061548115,13.825723410833003,0.023440999632095044,71.34454562695636,0.9026066294335134,0.1281363785923202,0.2737821587250912,0.051311091600819515,0.11472651313957358,0.27462979221539285,0.047194774789156145,0.09871463578685527,0.19296272647457896,0.03624471226753936,0.11991274759698364,0.21665895123313839,0.06600819432250506,0.07924016282225238,0.11614654002713704,0.11207598371777476,0.09687924016282225,0.06648575305291723,0.08928086838534599,0.12347354138398914,0.10312075983717775,0.1373134328358209,0.07598371777476255
Remdesivir (GS-5734) 0.3,285.2199303509242,316.3667291722475,0.8053965137833968,18.469559735034537,0.5995451389240862,27.163166520253913,13.836724083132227,0.09544327007089193,71.2656985992366,0.9059795461151813,0.13226744635616314,0.2973692504057616,0.05029099236801618,0.10972535750382961,0.2561730826807004,0.04382087686400599,0.10108395109817532,0.2065846215260819,0.03517225802724,0.11788143195119329,0.21831439781913184,0.06117641806253702,0.07768550763461023,0.11867130993838736,0.11679614251272435,0.0999196356817573,0.07259576747923922,0.09402625234395928,0.12429681221537638,0.10500937583712831,0.12885079024912938,0.06214840610768819
Remdesivir (GS-5734) 1.0,273.9596837944664,304.2903820816864,0.810800576518389,18.08118112670765,0.5958822049485427,26.828518730454135,13.458882986190549,-0.013024050634162782,69.97197301066493,0.9031383216169252,0.13290181030830123,0.2956800744013033,0.051484409310496575,0.11541428581365958,0.2715322018135316,0.0469888139709115,0.10116312286012512,0.2039481774264379,0.03685628665168334,0.11918859778991127,0.21684491978609574,0.063851042393242,0.08801054018445323,0.11040843214756259,0.11831357048748353,0.10487483530961791,0.06956521739130435,0.09407114624505929,0.11146245059288537,0.1067193675889328,0.11910408432147562,0.0774703557312253
Remdesivir (GS-5734) 10.0,263.0989061075661,291.85756608933457,0.8257091991442008,17.84372589917895,0.5821151107051942,26.893882098619383,13.09457702842119,-0.06542077083132736,69.64096473172813,0.9047048451984561,0.1110358478552544,0.19423003020715868,0.06137907305128123,0.1073710469043506,0.2577314243837911,0.047366704202191426,0.08500324075054035,0.13944358053157607,0.044210368741845245,0.1074483929675155,0.18217442400843628,0.07041977228448323,0.0715587967183227,0.1378760255241568,0.12488605287146765,0.10916134913400183,0.07907930720145852,0.08979033728350046,0.10209662716499544,0.09298085688240657,0.12078395624430265,0.07178669097538742
Remdesivir (GS-5734) 3.0,275.52542372881356,305.05160637490513,0.8088632999713212,18.18502781728361,0.5946946267830064,26.781590484010056,13.610853687926744,-0.003590297017171385,70.13611650800812,0.90555523320104,0.12496452484553788,0.26977004310451647,0.05553960010515727,0.11117632343010923,0.2639107552963009,0.04740678462126096,0.09475398064164747,0.1849263155806219,0.03971146262704443,0.11472428172675415,0.20221623686155354,0.06747989861261994,0.08525170756387554,0.11889704022261574,0.11712623324057678,0.09916519099418164,0.07083227928155832,0.08727548697192006,0.11409056412850999,0.10346572223627624,0.1338224133569441,0.07007336200354161
Ribavirin 0.003,278.2833025586916,309.0928514903719,0.8070748422025318,18.262970814668453,0.5990434099917831,26.823321375521726,13.720799628639675,-0.04185176049116441,70.43194315111307,0.9039349292691728,0.1319984995252658,0.29298803668130313,0.05026559291614297,0.11624974264936681,0.2759264718812875,0.04697865429474399,0.10014104222337339,0.20247490185734063,0.03499025038662275,0.12076249038440029,0.22253117548786724,0.06419719562844896,0.0770245317858085,0.12028488525455025,0.11052492745977315,0.08863096808230018,0.07596940121340016,0.09179635979952519,0.1260881034027961,0.10524927459773147,0.1308361909786336,0.0735953574254814
Ribavirin 0.01,283.50195465207196,315.11910346624967,0.809019327853114,18.40815308727932,0.5910654787033773,27.314117677216743,13.739029897892383,0.02915696417776022,71.40643750345176,0.904157705322758,0.12758059956252968,0.2901718049742701,0.04744157762140616,0.1196981136963042,0.28807049011942476,0.04729159320752043,0.0984123625076957,0.2022906478202437,0.034003536259434815,0.12315105240791432,0.22705034059492918,0.0649189777552928,0.07714360177221788,0.11753974459212926,0.11936408652593172,0.09642950221527234,0.07610112066718791,0.08991399530883502,0.12900703674745895,0.10033880635913474,0.126922074537399,0.06724003127443315
Ribavirin 0.03,273.42076069730587,304.0454305335446,0.8023011702882785,18.11904851020569,0.5969422887393114,26.573771579005918,13.647436312887397,-0.05173694973505358,69.89455032165557,0.9033501181946827,0.13291638081863016,0.29705830562547436,0.050488901318583496,0.1108508518346359,0.25724469925318194,0.04563898988015727,0.1017786264098762,0.20619879224801355,0.03572553162839378,0.11802440059239169,0.21617491687641666,0.062187833400660655,0.09720021130480719,0.11251980982567353,0.10644479661912308,0.09059693608029583,0.06576862123613313,0.09720021130480719,0.11357633386159535,0.10538827258320127,0.13153724247226625,0.0797675647120972
Ribavirin 0.1,278.7891339429801,310.377353415815,0.8095761610121053,18.268477780797443,0.591385109852321,27.09232431746439,13.637764212838416,0.03656735913562491,70.86099562435474,0.9028495325608874,0.1296235904574148,0.2867567952409582,0.05038841249248531,0.1150060471405492,0.2725761794766321,0.04662637513316278,0.10052898226422088,0.20180441730215448,0.03585445474585762,0.12121240699310831,0.22337752744992484,0.06446117984579523,0.07288864981172674,0.12264658418504572,0.12829478214093598,0.09682625067240452,0.07584722969338353,0.08579881656804733,0.12614308768154922,0.09359870898332437,0.12694997310381925,0.07100591715976332
Ribavirin 0.3,277.41027777777776,308.70222222222225,0.8203254237128199,18.243936141883054,0.5917120543303809,27.494033559339247,13.396457051465683,0.008974439625542915,71.2556858139997,0.9033285290754572,0.1303786711110195,0.2921092047930276,0.048679738562091686,0.112867531970811,0.26608741830065374,0.044003267973856564,0.09899245121497771,0.20242565359477227,0.03375816993464064,0.11768216509996061,0.2180743464052277,0.06072303921568601,0.08583333333333333,0.13277777777777777,0.125,0.10027777777777777,0.07916666666666666,0.07805555555555556,0.11416666666666667,0.08777777777777777,0.12194444444444444,0.075
Ribavirin 1.0,283.7418405564473,316.0601926163724,0.8165548788796372,18.453034381280926,0.5916946528195758,27.839112325833817,13.557767219412996,0.08327000959003744,72.2335393078847,0.9029803281884963,0.12704511548250455,0.2874880663876031,0.04675038554747778,0.11498171198927803,0.27402065695191863,0.04574429022545364,0.09727083753303095,0.20024050818829478,0.032740062317061724,0.11897070279836644,0.22041329640470336,0.0622973908664589,0.07276618512573568,0.13295880149812733,0.1332263242375602,0.09951845906902086,0.07463884430176565,0.0888175494917068,0.11637239165329052,0.08721241305510968,0.13001605136436598,0.06447298020331728
Ribavirin 10.0,264.9187269857969,294.27459231983164,0.8037437666858923,17.794479896877856,0.5985849223000566,26.174153184410468,13.341971590867212,0.004541840152598494,68.51952658270568,0.9043910761935617,0.13503919092455535,0.29780172458252224,0.049779012078266516,0.11491607447446751,0.26855705459458873,0.045325215830677536,0.1028811351000455,0.2063503728687685,0.03481629895514234,0.12345633701826304,0.2284287939268281,0.06190730368949257,0.0781167806417675,0.11888479747501315,0.11125723303524461,0.09416096791162545,0.06891109942135717,0.09100473435034193,0.12361914781693846,0.10284061020515518,0.1307206733298264,0.08048395581273014
Ribavirin 3.0,288.49704142011836,320.3088193857425,0.8140601210876373,18.58292800023074,0.5951641222921045,27.712328749601664,13.764471102733136,0.04538756548660636,72.24109684321864,0.905637550722471,0.12694251919521796,0.28668003690628013,0.047352471560616546,0.11085462659022352,0.2613522726644897,0.04472952889242514,0.09647312463646635,0.19864861131829517,0.03309576296001643,0.11555053757010066,0.21270973872783822,0.06087602693937537,0.08340377571146802,0.1293322062552832,0.1293322062552832,0.09833755987602141,0.0780501549732319,0.08763031839954917,0.12595097210481826,0.08988447449985912,0.11947027331642716,0.05860805860805861
Ritonavir 0.003,285.6288429290106,317.28060368921183,0.810892605665975,18.476064721447415,0.5952442344785238,27.51981837873295,13.705068862088352,-0.0712384826122581,71.83853469954933,0.9041554173269419,0.13268319722989896,0.30172294742379846,0.05000685014083905,0.11415739351247364,0.2648505573274587,0.04656232532140889,0.1012359803683183,0.20885202599765518,0.035224794221769135,0.12104063256716821,0.2229904426835006,0.06362383410602908,0.0888764673001677,0.12213527110117384,0.11738401341531582,0.09698155394074902,0.06931246506428172,0.08943543879262157,0.10955841252096143,0.09921743991056456,0.1285634432643935,0.07853549468977082
Ritonavir 0.01,273.39310906131306,305.48046663049377,0.8138759597099222,18.06495617491172,0.5900144716623844,27.071069204017878,13.384535178111284,0.05131996559253737,70.4332269742594,0.9010070208829244,0.1315148704779598,0.29609385805325994,0.047188620429181274,0.1144050943887686,0.27015469237070905,0.04496026299830862,0.09967409990995557,0.20470194588958787,0.03289686466013434,0.1192111828338521,0.2199360590682271,0.060381624163501665,0.08572978838849701,0.12750949538795442,0.12588171459576777,0.09956592512208357,0.07433532284319046,0.08871405317417254,0.12099837221920781,0.0946825827455236,0.11747151383613673,0.06511123168746609
Ritonavir 0.03,287.4182879377432,319.8396331295164,0.8092968255227332,18.55416103965405,0.5919743899647459,27.609365258969472,13.80071500197591,-0.05740435848246595,72.0856727425382,0.9036563422695744,0.12726996129338378,0.2809474762667701,0.048418783855955154,0.1093104946477042,0.24966947868641565,0.04430375262945677,0.09780627424938923,0.19727244983596576,0.03397720956086725,0.11529425299134463,0.20990746493149717,0.059892750874669,0.08532518065591996,0.12284602556976097,0.10700389105058365,0.09894385769872151,0.07615341856586992,0.08977209560867148,0.11617565314063369,0.10617009449694274,0.12868260144524735,0.0689271817676487
Ritonavir 0.1,284.7481582537517,317.4892223738063,0.8115871380557855,18.439272593429965,0.5918360315185891,27.48992058123649,13.73369725401758,0.010643814024508749,71.82038976449738,0.901506397978968,0.1270896053512143,0.28648931332423766,0.04766177139341422,0.11634119999953603,0.2772014017066583,0.04626568226199093,0.09667986390925626,0.1987994542974092,0.033276355562688834,0.1195902309519277,0.22301447181874073,0.06253029451889877,0.07803547066848568,0.13042291950886767,0.11705320600272852,0.09549795361527967,0.0747612551159618,0.0922237380627558,0.12305593451568896,0.10613915416098227,0.12196452933151432,0.06084583901773533
Ritonavir 0.3,280.62029676735557,311.6022787493376,0.8118271150217826,18.357779205961155,0.5943521621462543,27.182782143140095,13.689222313926026,-0.02182658833137688,71.09170928537561,0.9040035957413903,0.12931220582008063,0.2896297681764802,0.050247306129659344,0.11149130259911604,0.2650939867202842,0.04556875214314684,0.09876138720730303,0.20017508858339358,0.035547138834336106,0.11726904193411565,0.21299708012510715,0.06351741014370771,0.084525702172761,0.12294647588765235,0.11234764175940647,0.09936406995230525,0.07127715951245363,0.09538950715421304,0.12241653418124006,0.10439851616322204,0.11711711711711711,0.07021727609962904
Ritonavir 1.0,282.65757493923843,314.64110180934375,0.8083596725857181,18.350443844573338,0.5962510057953555,27.21441785495668,13.693900750857617,3.066589411803816e-05,71.2391403972296,0.903213412131574,0.1295858852948938,0.2864630162083741,0.05019486055291745,0.11195528402463474,0.2664000571873365,0.04454099220028303,0.09908439308473989,0.1993584957612547,0.03504789439405254,0.11754579456292534,0.21663860251094755,0.06203158011786943,0.07966513637591142,0.12233324331623008,0.12044288414798812,0.09208749662435863,0.08668647042938159,0.08047529030515797,0.12368349986497434,0.09964893329732649,0.1312449365379422,0.06373210910072914
Ritonavir 10.0,278.350924784217,306.82022194821207,0.794905212812952,18.279247988685476,0.6098297590612498,26.23436048295014,13.917239603652373,-0.07955826115460478,69.46696727099766,0.9105262728799136,0.12034988668541148,0.2452049031696508,0.05757984574841051,0.10788606005266746,0.24043156596794102,0.049127197118058435,0.09301339994234825,0.17439447788980114,0.042575372935857954,0.11486332538045209,0.20589202388723526,0.06725538550808717,0.09593094944512948,0.11097410604192355,0.09864364981504316,0.08335388409371147,0.07274969173859433,0.09001233045622688,0.12577065351418001,0.1250308261405672,0.1274969173859433,0.07003699136868063
Ritonavir 3.0,270.15030364372467,299.42004048583,0.803116064766484,17.989950095408748,0.594119501814161,26.20644511135548,13.599019375070293,0.06883519774322978,69.10259904933226,0.9053639086844275,0.13089063828736122,0.2762458323410338,0.05489104548702089,0.10993978855566522,0.25719119631658305,0.04713944788441732,0.10027341491454853,0.19300676748432197,0.03900606295149646,0.11700155270357167,0.20972627411288336,0.0659055727554181,0.08375506072874495,0.11310728744939272,0.10374493927125505,0.09767206477732794,0.07413967611336032,0.09817813765182186,0.12424089068825911,0.1014676113360324,0.13233805668016194,0.07135627530364372
Tenofovir Disoproxil Fumarate 0.003,278.3421535237097,309.4899135446686,0.8113066639497228,18.28186276045369,0.5889017828611957,27.207272562315662,13.575921496435827,-0.01850571532781908,70.98970914890363,0.9037289283782816,0.1296388070641171,0.28399369179162337,0.05058998186646989,0.11492698320657817,0.2724624615368806,0.04630651317377915,0.09967335090899129,0.19876815279425963,0.03588332896690267,0.12004462745583194,0.21910647413274909,0.06411050666009117,0.07518993974325386,0.13177888394026724,0.1254912234739324,0.09588682211160597,0.07571391144878177,0.08304951532617239,0.11894157715483364,0.09745873722818968,0.13204086979303117,0.06444851977993188
Tenofovir Disoproxil Fumarate 0.01,279.6177168468231,310.9541260216188,0.8166019155533106,18.32082114931204,0.5871570310071172,27.366901382298064,13.580501289703752,0.013174754819915582,71.2748011494081,0.9023149975053429,0.1282112540604717,0.2809708803109959,0.0508891508092824,0.11696114922092772,0.2780069581220306,0.04845949452810424,0.09910214561358546,0.19794280485724458,0.03641977223264768,0.12059794487212976,0.21792698624400927,0.06761966057184801,0.07751120485104139,0.13472185605061957,0.12206696546269444,0.0975481149485895,0.0698655417875033,0.09438439230160822,0.11521223306090166,0.09122066965462694,0.1278671236488268,0.06960189823358819
Tenofovir Disoproxil Fumarate 0.03,278.8449591280654,310.5256130790191,0.807726600862578,18.238653692488167,0.5933573343029753,26.992866441565486,13.628339950867176,0.07026014323344093,70.69711654958505,0.9025151253671809,0.12900366308554626,0.2889194315328307,0.049456910829727134,0.11535513132388538,0.2687190789122184,0.047329967409307394,0.0983798702041364,0.2002740823849978,0.035048618902601976,0.12008431015286329,0.2218638136453476,0.06412272265854554,0.08310626702997276,0.12070844686648502,0.11498637602179837,0.09291553133514986,0.07084468664850137,0.09073569482288828,0.12697547683923704,0.10681198910081743,0.11934604904632153,0.07356948228882834
Tenofovir Disoproxil Fumarate 0.1,275.5741042345277,306.7657437567861,0.8086607457198688,18.121463173660523,0.5915044275289959,26.73821565123745,13.569225909536518,-0.083829784730174,70.13596356650982,0.9019335119114412,0.13203965184560637,0.297168997892317,0.04816961529454358,0.11811706153315508,0.2817413936258548,0.04582002725085723,0.10256324101007606,0.20871495177875726,0.034305209597411075,0.12306879539906966,0.2280835515530859,0.06268202720827726,0.08170466883821932,0.11726384364820847,0.11319218241042345,0.09717698154180239,0.0751900108577633,0.08767643865363735,0.10830618892508144,0.0998914223669924,0.14386536373507058,0.07573289902280131
Tenofovir Disoproxil Fumarate 0.3,275.9763574954534,307.3226812159002,0.8163424012181537,18.175675897120996,0.5932632461234233,27.233256237323978,13.441935946202062,0.02937424823998303,70.77037463991181,0.9024478295151042,0.12983578502860943,0.28377322350088363,0.05153184682550604,0.11448708607395937,0.26874105318926783,0.04655550970713065,0.09850171784464835,0.19663548973759504,0.03594159929495343,0.1186753108766221,0.21390047835190104,0.06483120138156559,0.07950116913484022,0.12730579371265263,0.1254871395167576,0.1070407898155365,0.07196674460898934,0.0924915562483762,0.10989867498051442,0.09093270979475189,0.12444790854767472,0.07092751363990647
Tenofovir Disoproxil Fumarate 1.0,282.9835045970795,314.6608977825852,0.8113167573413731,18.386630972391117,0.5911541116477712,27.233059435886315,13.690434724290167,-0.01069201707424869,71.22018607557226,0.9035693766021972,0.13078413141896977,0.2960712732902792,0.0492918800835642,0.11673813177015539,0.2786052874367693,0.04642467046310173,0.09946894719510425,0.20490938398074213,0.03439644110754108,0.12080313718395547,0.22386822765883008,0.06303725384150427,0.08112493239588967,0.11736073553272039,0.12141698215251487,0.09194159004867496,0.0805840995132504,0.08761492698756085,0.11357490535424554,0.10492157923201731,0.1233098972417523,0.07815035154137372
Tenofovir Disoproxil Fumarate 10.0,278.39241857981847,308.72210357714897,0.8030061299130281,18.23137363156159,0.5958599574686003,26.613946009422254,13.772948737684747,-0.02276251109659058,70.08717822897044,0.9047734211099416,0.13191202400791324,0.2866338473456649,0.05152214649874917,0.11390729558032084,0.26453027019670544,0.04639720276792015,0.10077233647425726,0.19933419176533473,0.03648309831140158,0.12067128307777099,0.2200998712351995,0.0631730054541836,0.07794981313400962,0.10784837159636947,0.10678056593699947,0.09743726641751202,0.07367859049652963,0.09610250934329952,0.1195942338494394,0.11211959423384944,0.13080619327282433,0.0776828617191671
Tenofovir Disoproxil Fumarate 3.0,274.4964997307485,304.64754981152396,0.8085084464753143,18.104058092000617,0.5976358843736886,26.7500503086577,13.50552836620041,-0.017714192417818676,69.91148254283858,0.90532068363653,0.12819906462192338,0.29010500807754425,0.04852650807226516,0.11215247934107045,0.2641343828861645,0.04520547583599981,0.09717087650115033,0.19955362328022275,0.03397531333481174,0.11713194273668111,0.21766316111797385,0.06145163504281644,0.08939149165320409,0.11873990306946688,0.11093161012385568,0.09316101238556812,0.07000538502961766,0.09046849757673667,0.11416262789445342,0.09585352719439957,0.1303177167474421,0.08696822832525579
Thymoquinone 0.003,285.99339025061965,316.86808041861747,0.8088369250582805,18.515290731671183,0.5969710766992805,27.24603838666279,13.856215264919097,-0.054428654955213214,71.43661654596312,0.9055088747943583,0.12913038375828972,0.28118624480913135,0.050714166140154865,0.11299725741122127,0.2617471554857129,0.04672266593225032,0.09819842250521393,0.19555110945507498,0.03537052937396395,0.11773982047403288,0.21253962339548704,0.06324190926714957,0.08537592949600661,0.11897548884604792,0.10300192784356926,0.09721839713577526,0.07133021206279262,0.10575599008537592,0.11043789589644726,0.11016248967226659,0.1250344257780226,0.07270724318369595
Thymoquinone 0.01,282.52796541475277,314.614698730073,0.8170884279641458,18.366767198990324,0.5881037193968192,27.513721869148682,13.572740708440575,0.058514172171024795,71.55371648485797,0.9020402380545903,0.12922154098254737,0.28583186314244585,0.048938018871423496,0.11415620117181498,0.26925049403711776,0.04610200740658355,0.09889476486453652,0.1983875582116121,0.03449359208692943,0.11897890324349673,0.21767407854792772,0.06304628849648458,0.07538503107268306,0.12969467711429344,0.12185895703863821,0.10672791137530398,0.0716022696568495,0.08295055390435017,0.12023777357470954,0.09024587949202918,0.13239664955417454,0.06890029721696839
Thymoquinone 0.03,283.4077405287544,315.075769964568,0.8066979233908602,18.390363731734357,0.594988616808239,27.270715733546908,13.731427776759,-0.03585097967427135,71.32668898478197,0.90381268546239,0.1328865696822383,0.2922688235828537,0.051885163986553934,0.11653036554060235,0.2712434333231795,0.04727312565800411,0.10339477254698055,0.20713930707197037,0.03670364848037918,0.12390683908908226,0.22432729973973678,0.06573036409985085,0.08231125647315345,0.12891796129735622,0.10847642409375852,0.09566639411283728,0.06732079585718179,0.08803488689016081,0.11147451621695285,0.10929408558190243,0.1357318070318888,0.07277187244480784
Thymoquinone 0.1,274.86197415452295,305.98185317569425,0.8024841772424786,18.128067598661094,0.5975141061667534,26.53211754163632,13.695800562761377,-0.0352425038293801,69.91218810296863,0.9022632822753484,0.13320223548907423,0.29662132656196943,0.049922096966364314,0.11455973431202145,0.2713775089359359,0.04600915428035404,0.10245840123230537,0.2069328308722446,0.035437523923509406,0.12091204593136581,0.2229423086254017,0.06273862858313504,0.09210888094583448,0.10888094583447896,0.1138300797360462,0.08825955457794886,0.06846301897167996,0.10008248556502612,0.1160296948034094,0.0970580148474017,0.14215012372834754,0.07313720098982678
Thymoquinone 0.3,270.49169791108733,299.5752544188538,0.8010606723145527,18.005679647503996,0.5947237703893993,26.142195256874004,13.65901496392752,0.041977924722347605,69.03103860395979,0.9055459464602693,0.13406602454491853,0.29005508470126273,0.05461761030068191,0.11436726797842653,0.2672028104225084,0.04771994496781059,0.10239938739803323,0.20117074682042174,0.03899224928321682,0.12076120275587174,0.21748453532457418,0.06619537477551272,0.0886448848419925,0.1031065881092662,0.10123192287091591,0.10417782538832351,0.08061060524906266,0.10471344402785217,0.12265666845206213,0.09667916443492233,0.13256561328334227,0.06561328334226031
Thymoquinone 1.0,265.10257037943694,293.00905752753977,0.7957026217592738,17.868267859482824,0.6007591802160838,25.686568488574224,13.668752763113783,-0.005500477923003864,68.14335957388539,0.9067599697783857,0.12729193785643095,0.2662485900112806,0.05537499700002427,0.11225611956849633,0.2657935536515704,0.04790769673842618,0.0999553810498583,0.18976048191614547,0.04073271413828751,0.11822862017625126,0.20952048383612876,0.06933712530299754,0.08690330477356181,0.1018359853121175,0.0988984088127295,0.09277845777233783,0.06560587515299877,0.09351285189718482,0.12533659730722155,0.11481028151774786,0.14320685434516525,0.07711138310893513
Thymoquinone 10.0,165.74621212121212,179.9431818181818,0.6121530885394116,14.032907949532417,0.7019047342576497,16.82273892136649,12.61780368566375,-0.06449377777615341,47.9284204046739,0.9187228597345136,0.09502553929092863,0.23067067736185462,0.019292186571598372,0.010156606607001717,0.0307449494949496,0.003925282234105751,0.06030587471212311,0.1452057338086752,0.010427807486630712,0.039280717982972724,0.13263517528223434,0.008938651218062728,0.20454545454545456,0.01893939393939394,0.007575757575757576,0.026515151515151516,0.03409090909090909,0.05303030303030303,0.1893939393939394,0.20833333333333334,0.1590909090909091,0.09848484848484848
Thymoquinone 3.0,206.0018484288355,221.0369685767098,0.574636525632088,15.522409927020657,0.7327949017648829,18.40876891924053,13.764178400197585,0.05942457396179543,52.587703316073956,0.9493622514678356,0.11223195652681409,0.25324562357290414,0.02190025733028886,0.07716717908793577,0.29202094886013485,0.01164872603385143,0.08627658170439734,0.2135098401652713,0.011788264289079574,0.09643896088543474,0.2560690080098578,0.016253488456380423,0.3234750462107209,0.0073937153419593345,0.0073937153419593345,0.02033271719038817,0.029574861367837338,0.05730129390018484,0.1645101663585952,0.15526802218114602,0.15711645101663585,0.07763401109057301
methylprednisolone-sodium-succinate 0.003,281.98436642896326,313.98134942402635,0.8057639495578239,18.35408230661437,0.595662355385256,27.16389595721855,13.725090993511978,-0.041528453528105025,71.15239628568249,0.9032697927179884,0.12864177472390986,0.2879091241543241,0.047472384455702406,0.1136498369628434,0.26555693588461143,0.045489819625052816,0.09816531387714227,0.19959396814128882,0.03330025921504098,0.11914259810100834,0.21966162219138824,0.06201208953136908,0.09105869445968184,0.11300054854635216,0.12150301700493692,0.09791552386176632,0.07624794295117937,0.08529895776193089,0.1267142073505211,0.10148107515085025,0.11684037301151948,0.06993965990126165
methylprednisolone-sodium-succinate 0.01,279.0332547787379,310.4818015187222,0.8132285033557158,18.30554923137191,0.5881053430903809,27.20678635428833,13.627387003485731,-0.022667954190559572,71.09722751608447,0.9033787661935399,0.13009449515024546,0.2927621952158712,0.04960851059460199,0.1144214708833257,0.2700984242872326,0.04562738423465776,0.09802857300524531,0.20087128855207986,0.034344274499535477,0.11855924854271414,0.21812711468457394,0.06235258177636058,0.0769835035349568,0.11626080125687353,0.11966483372610631,0.10683424980361352,0.07384131971720345,0.0921707253207646,0.12228332024090076,0.09714584969887405,0.13223356899711966,0.06258182770358732
methylprednisolone-sodium-succinate 0.03,285.7854565639745,318.6686094920899,0.8077576074480132,18.449694987846136,0.5929016243867999,27.317902715678848,13.815442317570318,0.044029361128451634,71.5842717719178,0.9019060554263725,0.1299949418093005,0.2914659896709163,0.048108874412935015,0.1158552573629225,0.27028293415617616,0.045843333170071235,0.09978256543637895,0.20375885019564335,0.03354884001893857,0.12116208171596235,0.22358437685371071,0.06186701713713506,0.09186788787121843,0.11656952539550375,0.11490424646128226,0.0951984457396614,0.07049680821537607,0.09270052733832918,0.10630030530113795,0.10241465445462115,0.13433250069386624,0.07521509852900361
methylprednisolone-sodium-succinate 0.1,294.84550967369336,329.5850418712099,0.8152566426622609,18.74408257870257,0.5892204690383775,28.133844761472357,13.896938106805848,0.04934956714921109,73.33735707806383,0.89972453986001,0.12909732052563566,0.2956583037488742,0.04563225810104633,0.11821487733242574,0.2800824401374756,0.04582165525754073,0.09887346898249305,0.20659237994938143,0.031390667731141096,0.1215839051454908,0.22652579368449563,0.05988432335105561,0.08691885648281837,0.1261911637308692,0.11377418423332371,0.10799884493213976,0.06786023678891134,0.09298296274906151,0.10713254403696217,0.09962460294542304,0.12416979497545481,0.07334680912503609
methylprednisolone-sodium-succinate 0.3,287.827731092437,320.96946778711487,0.8246697092144788,18.585680978197345,0.5839457983882831,28.23869974560521,13.582292197142301,-0.06583350521643162,73.00707751416661,0.9017012407807476,0.12959114281184675,0.291410171911901,0.04766518372054736,0.1140631596497995,0.27188306695227116,0.04504064370846412,0.09748586262509096,0.20062530894710837,0.03251716372823645,0.11836369946375092,0.21942631954742586,0.060790355357829076,0.07394957983193277,0.1434173669467787,0.12885154061624648,0.10056022408963586,0.07675070028011205,0.07787114845938375,0.11876750700280111,0.08795518207282914,0.12156862745098039,0.07030812324929972
methylprednisolone-sodium-succinate 1.0,301.000297000297,336.4930204930205,0.8213923159424048,18.992448455137463,0.5873392822657958,28.871332535373586,13.913361845317645,-0.01078965644692685,74.78987464523671,0.900225746201828,0.1333750896361481,0.31014197778903607,0.04440416499240038,0.11550373618531845,0.2760175171939878,0.0440786293727473,0.10015869332565644,0.21367366073248462,0.029390508802273643,0.1207520872273317,0.22856735209676388,0.057536236948001585,0.07781407781407781,0.1384021384021384,0.13959013959013958,0.09533709533709533,0.07365607365607366,0.0888030888030888,0.11493911493911493,0.0885060885060885,0.11969111969111969,0.06326106326106326
