condition,area,convex_area,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,mean_intensity_w2,max_intensity_w2,min_intensity_w2,mean_intensity_w3,max_intensity_w3,min_intensity_w3,mean_intensity_w4,max_intensity_w4,min_intensity_w4,mean_intensity_w5,max_intensity_w5,min_intensity_w5,1,2,3,4,5,6,7,8,9,10
oseltamivir-carboxylate 0.1,294.4619850705004,325.775228089577,0.7775486033757387,18.752377586694926,0.6131333560436805,26.427594931460945,14.567414297327613,0.026828235723604165,71.00159146798666,0.9087002138099556,0.12562923728766412,0.2825231613242474,0.04951590257336013,0.100639613530561,0.2315443954745289,0.042252814866615945,0.09603828027276949,0.19246423479538455,0.037013937452227405,0.11248356027992751,0.20835569505656754,0.06054090975621688,0.08570638650815593,0.060547414984794025,0.06331213713021841,0.06441802598838817,0.08791816422449544,0.10146530273707492,0.14846557920928946,0.13436549626762512,0.1609068288636992,0.09289466408625933
oseltamivir-carboxylate 0.3,334.55608065532454,370.74574669187143,0.7751312385026029,19.979405973953178,0.6119634615600896,27.913302088859076,15.652873088057968,0.019325877746878578,75.78609711976475,0.9082058753988945,0.11390228834623127,0.2557949392737558,0.04555549377911262,0.09722920289179353,0.2220446149474277,0.040065421253567934,0.08759386336698344,0.17642147596278668,0.03288792517637188,0.1078127917149125,0.20159877435536264,0.05683649010959187,0.07498424700693132,0.05986137366099559,0.06332703213610585,0.05702583490863264,0.06994328922495274,0.11405166981726528,0.15122873345935728,0.13642091997479522,0.1767485822306238,0.09640831758034027
oseltamivir-carboxylate 1.0,327.8176878961666,364.2991246604286,0.792305772011789,19.789843710505192,0.6021955892858387,28.486614281721767,15.10837224380139,0.008888916648403489,76.04662724813568,0.9072121574060414,0.112871697537067,0.2604949012505693,0.043423412226345715,0.09353652069163024,0.21705610103987344,0.03805714860649989,0.08680984295890012,0.17827660493717576,0.03153915354249172,0.10504558657748668,0.19791048927871718,0.0552475985866731,0.09628735285239964,0.07183821309990945,0.07093268940537277,0.06881980078478721,0.06459402354361606,0.11741623905825536,0.13492303048596438,0.12737699969815877,0.16299426501660128,0.0848173860549351
oseltamivir-carboxylate 10.0,353.3747016706444,391.47323559495396,0.7803808051476869,20.420913594054394,0.6146487008113999,28.81794096448905,15.86044086878623,0.036830609442219796,77.81032590064883,0.9084902474861628,0.11499213822194335,0.27001163233789893,0.043620932860017905,0.09191922396191841,0.21211768717033316,0.036856795224056424,0.0854719595253088,0.1782555504301964,0.03028786693675091,0.10309725074865542,0.19399296711524736,0.0525494207229436,0.08353221957040573,0.06648482782134334,0.05080122741220593,0.06614387998636209,0.08796454142516195,0.13126491646778043,0.14694851687691785,0.13126491646778043,0.1524036822366178,0.08319127173542448
oseltamivir-carboxylate 3.0,326.65638106650687,362.0665068903535,0.7815363639220678,19.742047223434835,0.6105677223861927,27.757590209409475,15.363308418273952,0.013285004640317432,74.97960310990665,0.907844478680342,0.1168910162690301,0.26696389760217887,0.045358263137490154,0.09561496520951453,0.22197864166637332,0.04009563082273082,0.08918694956962873,0.18223399006097368,0.03271654977149657,0.10825880313189407,0.20356060339054663,0.05750185035068553,0.07819053325344517,0.06710605152786099,0.06051527860994608,0.060215698022768126,0.07459556620730977,0.11743559017375674,0.1330137807070102,0.1390053924505692,0.17165967645296584,0.09826243259436789
quinine-ethyl-carbonate 0.003,327.6418000604047,362.8595590456056,0.7872498103372028,19.71525188536795,0.6093417633593448,28.085987864354713,15.174517566953012,0.14113558582264327,75.21475143011818,0.9092334789178443,0.11440287436031833,0.26854602306038644,0.042601311137563214,0.09700081663810191,0.2256228495626572,0.03934656314957293,0.08803022782513739,0.1835675496414213,0.03119814522003318,0.10612963353417362,0.20098216876602581,0.054987238024173796,0.08698278465720326,0.07490184234370281,0.06433101781938991,0.059800664451827246,0.0721836303231652,0.1117487163998792,0.14708547266686803,0.13711869525823014,0.15886439142253095,0.08698278465720326
quinine-ethyl-carbonate 0.01,317.6304849884527,351.925519630485,0.7890115792567622,19.47034964720895,0.6052246075032893,27.829560209361972,14.945245449845276,0.08016393907614892,74.42539051094857,0.907513808338305,0.11651377303201603,0.2735495064076435,0.04446718063668913,0.09709852981694264,0.22689880224607234,0.03994645202191777,0.0890434590145026,0.18596318434995238,0.032693701036996974,0.1081688158917203,0.2043090273060722,0.057734173346012975,0.08833718244803695,0.06957274826789839,0.06235565819861432,0.0687066974595843,0.08400692840646651,0.12124711316397228,0.13568129330254042,0.1273094688221709,0.14953810623556582,0.09324480369515012
quinine-ethyl-carbonate 0.03,315.5258064516129,350.45953079178884,0.7917189045601961,19.37890377126561,0.6019635304964567,27.804813413624792,14.822843778446206,0.02130409823772181,74.25719487222909,0.9058755450541006,0.1190672737995901,0.2738140417457305,0.04618308320395624,0.09980692708879783,0.23054482203438495,0.040873440285205356,0.09066699561612611,0.18625150940141477,0.03345523546662071,0.1111224679542587,0.20947789086308963,0.058266632166063204,0.09090909090909091,0.0718475073313783,0.06627565982404691,0.07683284457478005,0.0780058651026393,0.11436950146627566,0.13841642228739004,0.11612903225806452,0.14985337243401758,0.09736070381231672
quinine-ethyl-carbonate 0.1,319.85127143701953,353.7090479006505,0.7856013127651861,19.544489273128132,0.6142291707219182,27.745871287905832,15.052947319971716,-0.008429838605513742,74.33085735971389,0.909377602931823,0.11525108764371628,0.26367505015015963,0.0460097285513854,0.09518886574252321,0.22109785368907983,0.03970240372908507,0.08819700980098459,0.1796239607611225,0.033850198861330616,0.1060797057401636,0.19897148687979,0.05794343757609526,0.07865168539325842,0.06564163217031342,0.06741573033707865,0.07332939089296274,0.08811354228267297,0.1159077468953282,0.1404494382022472,0.11472501478415138,0.15819041986989946,0.09757539917208752
quinine-ethyl-carbonate 0.3,306.76379754074924,338.5227337718044,0.7805727072507951,19.13074258403116,0.6091309274256913,26.93214110342165,14.84360537134738,-0.05572950823237284,72.46729367003617,0.9092605453471366,0.12159508002549121,0.27336989127935934,0.04954442743640218,0.0978744321540355,0.225672705456218,0.04183922353614047,0.09593284221694928,0.19145149624047583,0.03769141056479815,0.11209714916187155,0.20611084010384215,0.06205459020897489,0.07577923934801258,0.06891621389762653,0.06291106662853875,0.0697740920789248,0.07863883328567343,0.11695739205032886,0.13640263082642265,0.1295396053760366,0.1661424077780955,0.09493851873034029
quinine-ethyl-carbonate 1.0,315.7808831749581,348.46310788149805,0.7808250977127262,19.435306488961274,0.6117876458273966,27.32896970363466,15.10180007871084,0.005398934286228094,73.60281269948851,0.9101925461527737,0.11554214384244361,0.26117723780400887,0.04612610835278802,0.09515639531280337,0.21775419502624957,0.04008044805401227,0.08811710460589282,0.17788719736077832,0.03377585243152613,0.10632879524829676,0.1967228926226718,0.057824778877454054,0.08077138065958636,0.06987143655673561,0.05589714924538849,0.06288429290106205,0.0771380659586361,0.13051984348798212,0.1403018446059251,0.1277249860257127,0.160145332588038,0.09474566797093348
quinine-ethyl-carbonate 10.0,319.71844380403456,353.57953890489915,0.7942326118588819,19.550697946586677,0.6035584852807655,28.02111063629014,14.94980338941409,0.020542025063934627,74.62314356676255,0.9079319375816611,0.12176668854882358,0.2770373509634393,0.047392213369497886,0.10110798799304281,0.23717324970333883,0.04150110188167522,0.0908576382731246,0.1853808555122341,0.03392298129626502,0.11015803072223816,0.20514691755664746,0.0592617392778439,0.08876080691642652,0.0659942363112392,0.07060518731988473,0.07146974063400577,0.07723342939481267,0.11412103746397695,0.14380403458213256,0.11815561959654179,0.15331412103746397,0.09654178674351585
quinine-ethyl-carbonate 3.0,321.94659624413146,356.25469483568077,0.7860023057169169,19.568237795066572,0.6118921990056255,27.733107325372362,15.105084970192937,0.10022179515415415,74.45547256363254,0.9078993145982214,0.11709873012998924,0.2666318581423173,0.04570359246985223,0.09757019596148166,0.22421723971278634,0.04091181073368348,0.0893084222708015,0.18130293197091177,0.033706158519745975,0.10854744705045512,0.20213223787167459,0.0582427161005248,0.0806924882629108,0.06514084507042253,0.05193661971830986,0.07130281690140845,0.0801056338028169,0.1238262910798122,0.1402582159624413,0.12177230046948356,0.15757042253521128,0.1073943661971831
solithromycin 0.003,311.06942053930004,345.03671830177854,0.7940510162001776,19.25801925736966,0.6097715281854031,27.705714895146752,14.682409035672597,0.04972238803370914,73.72318657993296,0.907908445630522,0.11759654580950275,0.2705797981843335,0.0433526824384375,0.09507930291467762,0.21892162487484895,0.03879354954833369,0.08901775499683996,0.18308190746177955,0.03131855151699234,0.10752789386093146,0.20154145995747677,0.055906258085563716,0.08175559380378658,0.07458405048766495,0.06511761331038439,0.08003442340791739,0.07802639127940333,0.11302352266207688,0.1374067699368904,0.12478485370051635,0.1523235800344234,0.09294320137693632
solithromycin 0.01,350.2742602608972,388.86891504931594,0.7910672286385195,20.475438588132835,0.604946554585225,29.27348716273241,15.735027272613692,0.04631708272847822,78.54003496724314,0.9069319814901098,0.10701530910318251,0.25196951831957753,0.04081026620002159,0.09217085251429226,0.21579295415270763,0.03573580880013504,0.08086939018797809,0.1700398644981382,0.02830067439002348,0.1014823074361792,0.1942726756626926,0.051258008771437547,0.08176901049952275,0.06872414890232262,0.06936048361438116,0.066815144766147,0.06649697741011772,0.10944957047406936,0.14412981228125996,0.13076678332803054,0.1622653515749284,0.10022271714922049
solithromycin 0.03,341.94544887780546,380.4965710723192,0.790954194087712,20.137223478660548,0.6043874129996033,28.93472623765382,15.420544694888672,0.03812755485549775,77.40753862387224,0.9052910876695195,0.11435576453671896,0.2701059850374053,0.04351315339103265,0.09598951350443062,0.22624413231626786,0.03908274656496038,0.08887487875259335,0.18674300767688679,0.031971847342428444,0.10709174805061149,0.2052320179942297,0.05550645445210537,0.0850997506234414,0.06889027431421446,0.06764339152119701,0.07231920199501247,0.08416458852867831,0.12811720698254364,0.12188279301745636,0.12094763092269327,0.15336658354114713,0.09756857855361596
solithromycin 0.1,327.5612648221344,363.0836120401338,0.7780985413018127,19.705623040719924,0.6101473826212281,27.838666773268464,15.292737779885178,0.006052323399845581,75.0099831860357,0.9084335587512521,0.11585474279831674,0.27433333929497505,0.041861463344839644,0.09529365135621223,0.219719623939572,0.038396854637264145,0.089818423339498,0.1893444577587805,0.030925425810336485,0.10778020512178371,0.2062269358944545,0.05433232581570186,0.08057160231073275,0.06050471267862572,0.06445728184858619,0.07114624505928854,0.07722712070538157,0.11462450592885376,0.1483733657646701,0.1283064761325631,0.1587108543630283,0.09607783520826998
solithromycin 0.3,325.70386904761904,361.1824404761905,0.7812390163122401,19.71243985142296,0.6082108498560681,27.814821674916008,15.318463685765236,-0.06433537966410142,75.06752251260404,0.9067673032594847,0.11724977947700678,0.27046335200746835,0.04668067226890779,0.09619549407833053,0.22559552987861778,0.040063025210084216,0.08929812862027497,0.18365137721755417,0.03425624416433261,0.10670010776241175,0.20070348972922444,0.05800245098039258,0.09047619047619047,0.06428571428571428,0.06101190476190476,0.06488095238095239,0.07172619047619047,0.12202380952380952,0.13958333333333334,0.1318452380952381,0.16160714285714287,0.09255952380952381
solithromycin 1.0,312.88481984642647,345.9775546367395,0.7868323035573572,19.306200702772088,0.6100279761268268,27.370198364371866,14.885993571125283,0.03172719741588078,73.35461195608794,0.9083814426328443,0.12065225947983678,0.2689864841388408,0.04929177814067176,0.09891377778347386,0.22400947384269698,0.042016434453285456,0.09115062806512976,0.18244820078060786,0.035585108231124915,0.1102844128650973,0.2027914828069438,0.06057642194503347,0.0897814530419374,0.06556408741878322,0.06113408151210868,0.06940342587123449,0.07324276432368576,0.12138216184288246,0.14028352037802716,0.12344949793266391,0.16597755463673952,0.0897814530419374
solithromycin 10.0,341.2915224913495,378.61620530565165,0.7960815883409034,20.290320896212524,0.5968161900910807,29.235602982188713,15.51909256454072,-0.040323956417328395,78.32201590864723,0.9069799257384782,0.10778324369116529,0.21743136124115167,0.050788723794016125,0.09707137600146384,0.22664444670601694,0.04193607662211398,0.0809049393825083,0.1503966234706116,0.0359084175769503,0.10109746117962323,0.1825191668362833,0.05938326887848604,0.09083044982698962,0.0790080738177624,0.07093425605536333,0.07208765859284891,0.0651672433679354,0.11303344867358708,0.12658592848904268,0.1303344867358708,0.1580161476355248,0.09400230680507497
solithromycin 3.0,325.53385643708225,361.30688753269396,0.795584610714659,19.670264543240105,0.6062998648574608,28.38504658150951,14.982737084004894,0.08562988478064751,75.59365022450504,0.9059293397773184,0.11279130797100206,0.24804434415440055,0.04760728470405909,0.09865111794169529,0.22605204825318612,0.041618088676912315,0.083463792754577,0.16662421434717523,0.0337652643155491,0.10634727910240896,0.19691522642186743,0.059025534072972535,0.0990990990990991,0.07352513804126708,0.062191223481546064,0.07149084568439407,0.07439697762278408,0.1104330136588201,0.13978494623655913,0.11944202266782912,0.15140947399011914,0.0982272595175821
